id,sales
65152,15.69499741
65153,19.23619326
65154,19.5397688
65155,21.51303069
65156,16.5796091
65157,16.45198217
65158,16.7136882
65159,16.9041162
65160,17.10295618
65161,20.26417979
65162,23.1011697
65163,20.87462648
65164,15.55923853
65165,15.46913914
65166,15.8405168
65167,18.095933
65168,18.07829333
65169,18.28533341
65170,19.82722286
65171,21.23379405
65172,22.57845323
65173,20.69376527
65174,22.26811367
65175,21.58631948
65176,20.2582426
65177,23.90269486
65178,19.01062905
65179,20.37953873
65180,20.99726578
65181,21.19362957
65182,20.07166271
65183,20.64748352
65184,17.26723763
65185,18.85144894
65186,21.65714541
65187,21.29732989
65188,22.89261552
65189,14.97480474
65190,19.22395752
65191,24.29029227
65192,19.80799429
65193,20.28381484
65194,17.0294469
65195,16.14955324
65196,27.32572306
65197,25.75001621
65198,22.04917246
65199,20.45244898
65200,21.50322254
65201,23.09728559
65202,31.50639608
65203,24.17648676
65204,25.20136228
65205,26.48125356
65206,23.74716631
65207,23.17349043
65208,23.42071408
65209,22.46133654
65210,22.16135834
65211,26.3113013
65212,23.14159584
65213,21.60649984
65214,22.21622927
65215,25.23908649
65216,21.86893896
65217,26.26653531
65218,28.02672187
65219,27.71698883
65220,19.84044963
65221,27.58109956
65222,22.83977901
65223,20.22116173
65224,23.51645543
65225,23.80405309
65226,26.87085407
65227,27.63638793
65228,27.36123143
65229,19.03614458
65230,28.34837051
65231,31.03081225
65232,31.88805784
65233,27.9260936
65234,24.67202575
65235,24.50691595
65236,31.25286627
65237,28.62304912
65238,27.21818906
65239,29.90703589
65240,30.88404879
65241,28.16092423
65242,25.28868137
65243,24.59315642
65244,28.87866563
65245,32.19388786
65246,25.4236502
65247,26.27241375
65248,24.2607688
65249,24.3832559
65250,23.44200772
65251,28.15412075
65252,26.74645646
65253,29.11270759
65254,29.88402047
65255,22.15491295
65256,24.70486641
65257,27.36941862
65258,31.64422356
65259,33.13952624
65260,30.38990337
65261,28.60533731
65262,30.72961933
65263,27.98570546
65264,31.12841559
65265,26.63270643
65266,28.65575242
65267,33.79793947
65268,35.80823619
65269,26.75907548
65270,28.95907659
65271,22.14485221
65272,31.81103866
65273,26.75789952
65274,31.46747302
65275,34.5235296
65276,28.5116471
65277,26.50172585
65278,28.92673752
65279,24.51653254
65280,30.52796867
65281,30.79620672
65282,34.4493721
65283,28.42651428
65284,27.36816226
65285,25.4985
65286,24.15857727
65287,29.84980382
65288,33.81460415
65289,33.25681656
65290,32.87013906
65291,28.62760848
65292,30.81204311
65293,27.47960748
65294,34.70192715
65295,37.69859171
65296,37.4833142
65297,26.88001322
65298,25.80708733
65299,27.3863955
65300,28.71495616
65301,33.67102556
65302,34.93793378
65303,32.10383042
65304,26.61976179
65305,31.78136895
65306,31.20359889
65307,34.36530092
65308,30.35162164
65309,32.08909244
65310,34.81842247
65311,29.40936739
65312,32.3021533
65313,27.62449763
65314,34.23464723
65315,37.06170942
65316,34.15296469
65317,31.79421206
65318,35.07507186
65319,28.49984815
65320,28.74471154
65321,31.60174131
65322,34.3319011
65323,31.41200804
65324,41.13374297
65325,29.91589297
65326,27.73216562
65327,29.69097333
65328,32.40196771
65329,37.36473655
65330,38.52966867
65331,36.02292068
65332,29.09486687
65333,33.36510904
65334,35.47217219
65335,40.46882279
65336,40.26341092
65337,40.45955381
65338,36.5360804
65339,34.35453572
65340,33.91480364
65341,38.97379028
65342,29.85328826
65343,43.2976605
65344,38.32800307
65345,34.63480812
65346,28.58253066
65347,32.53221084
65348,28.28299429
65349,31.84598104
65350,33.99221551
65351,34.38512774
65352,35.5857169
65353,30.52781016
65354,27.6373964
65355,25.423468
65356,30.3025915
65357,29.04358563
65358,32.38736184
65359,33.30083973
65360,30.80813623
65361,30.29133508
65362,33.09128998
65363,27.1316186
65364,30.02149292
65365,32.31711033
65366,35.74059536
65367,29.08110106
65368,32.96315908
65369,26.93367593
65370,23.99490662
65371,29.12478723
65372,31.61339521
65373,40.59935289
65374,27.80688236
65375,27.50597109
65376,27.77056588
65377,28.80284591
65378,30.28360649
65379,33.67111007
65380,29.52775982
65381,29.62219337
65382,24.81530892
65383,27.63696273
65384,26.06587632
65385,30.58702291
65386,28.32429861
65387,33.24488071
65388,23.30744526
65389,27.86395454
65390,27.28226233
65391,26.25779884
65392,27.2502305
65393,28.89519342
65394,28.88477405
65395,24.11642937
65396,26.49906593
65397,24.27583654
65398,27.0331612
65399,29.80311011
65400,31.17714802
65401,27.65699309
65402,23.654315
65403,28.86249123
65404,24.21926351
65405,27.20769119
65406,27.4439657
65407,27.47797824
65408,29.61677269
65409,30.46173903
65410,27.93668432
65411,26.93286325
65412,25.40171121
65413,27.07803495
65414,24.89742429
65415,33.77285929
65416,24.39395371
65417,26.22912786
65418,25.03701044
65419,27.69081637
65420,30.53547932
65421,33.43443513
65422,31.75347029
65423,26.69867096
65424,24.56339482
65425,27.51539968
65426,27.48613674
65427,29.65912268
65428,28.56989632
65429,28.47931194
65430,26.03703877
65431,25.78952794
65432,26.84835853
65433,25.45794398
65434,25.83616868
65435,29.44789313
65436,28.83169566
65437,23.92190553
65438,23.6122343
65439,24.69738002
65440,24.99426601
65441,28.55900124
65442,24.26474591
65443,31.84858604
65444,26.91539571
65445,25.5835579
65446,26.40942389
65447,29.21241357
65448,25.89307675
65449,33.39931489
65450,31.15565255
65451,30.7883993
65452,27.8119376
65453,29.3117343
65454,25.71844803
65455,31.16989782
65456,34.9776293
65457,32.33443028
65458,24.85462485
65459,22.85723433
65460,25.4583672
65461,25.91127782
65462,27.26564136
65463,26.82854998
65464,31.308622
65465,22.8691797
65466,24.16608245
65467,31.57578259
65468,26.51625314
65469,26.59823311
65470,27.10953755
65471,24.18232438
65472,21.23527661
65473,24.45269202
65474,22.18017869
65475,18.98629273
65476,20.13774639
65477,16.68133339
65478,17.17941211
65479,18.45356648
65480,17.53816356
65481,17.93817245
65482,19.40124348
65483,18.27046261
65484,20.64271241
65485,26.67464794
65486,18.6630213
65487,18.36732984
65488,20.05415506
65489,19.80792525
65490,18.79451337
65491,24.24684227
65492,20.401362
65493,18.8706172
65494,19.55368124
65495,16.042672
65496,19.06562757
65497,18.63973058
65498,17.31499918
65499,20.37071061
65500,16.34139027
65501,13.49212098
65502,18.5275794
65503,17.2076052
65504,18.84765889
65505,23.97185624
65506,19.77745761
65507,14.84937036
65508,16.63078475
65509,14.98596239
65510,17.88691522
65511,21.24067417
65512,15.87058636
65513,16.28650264
65514,15.19361261
65515,18.6553651
65516,21.91246614
65517,18.40210285
65518,17.79337094
65519,21.36059064
65520,23.97446061
65521,19.95993264
65522,19.15978997
65523,19.70508803
65524,19.12403874
65525,23.21883452
65526,22.44465544
65527,19.74435802
65528,15.41853204
65529,18.44120032
65530,15.83647659
65531,17.2553954
65532,17.60763917
65533,13.82274907
65534,21.66476319
65535,17.15473925
65536,20.66704301
65537,21.10116847
65538,17.94596101
65539,22.14980212
65540,23.46821362
65541,22.31880311
65542,18.94837115
65543,23.35036239
65544,16.43736985
65545,19.43160171
65546,17.19998307
65547,20.26938837
65548,22.72258394
65549,23.22520434
65550,14.79737588
65551,16.95568622
65552,17.36668172
65553,24.15581351
65554,25.37375688
65555,29.48865033
65556,16.4919814
65557,19.28963678
65558,20.23394473
65559,23.36515943
65560,23.77744532
65561,24.8426659
65562,24.09209443
65563,21.70917475
65564,18.30210646
65565,23.15856933
65566,26.09823008
65567,26.12981403
65568,23.40923635
65569,23.38020232
65570,24.62494132
65571,26.63570706
65572,27.94049827
65573,23.29398313
65574,24.05758371
65575,27.15382751
65576,28.21128242
65577,24.72466258
65578,22.8890031
65579,26.26755468
65580,28.68880008
65581,22.16649798
65582,27.24054647
65583,29.11080713
65584,25.10765535
65585,28.10354208
65586,25.41403849
65587,22.390376
65588,29.13208671
65589,27.59488101
65590,22.91304316
65591,21.70320837
65592,25.59885256
65593,25.07666713
65594,25.77187892
65595,25.36180879
65596,29.22452792
65597,36.5036048
65598,27.64408869
65599,30.05919648
65600,25.77088379
65601,28.05700577
65602,33.66498932
65603,34.45858646
65604,27.79521827
65605,32.27555578
65606,26.79353206
65607,34.62355928
65608,34.83266861
65609,32.36831782
65610,37.61297575
65611,37.67069697
65612,33.04450289
65613,30.32992688
65614,33.57594722
65615,28.66304463
65616,28.86445992
65617,30.1845392
65618,32.41037413
65619,27.50566598
65620,30.70404584
65621,29.97277209
65622,29.05773123
65623,27.56267573
65624,28.03690032
65625,33.77962333
65626,31.87877372
65627,26.0012122
65628,26.43921927
65629,27.37468246
65630,30.06687957
65631,33.48693033
65632,32.4928435
65633,29.62820973
65634,30.08123734
65635,27.40803122
65636,27.72445176
65637,36.22101835
65638,29.57143878
65639,38.41745761
65640,28.01164777
65641,31.81584952
65642,26.52129129
65643,28.31855603
65644,29.10546195
65645,31.79870002
65646,33.53832327
65647,34.82366727
65648,25.71905679
65649,30.27942365
65650,31.73869716
65651,33.16373596
65652,36.89065906
65653,43.76112262
65654,30.0548021
65655,32.38201596
65656,29.17129179
65657,31.37160079
65658,34.93435687
65659,36.23323885
65660,41.14352839
65661,28.27186319
65662,32.80179292
65663,27.11999441
65664,35.55586084
65665,34.67767362
65666,32.96681937
65667,38.79083018
65668,31.02056555
65669,27.02151815
65670,36.31299813
65671,31.64670637
65672,36.02222931
65673,36.64829766
65674,34.87663927
65675,37.01514195
65676,36.45710083
65677,34.69549756
65678,38.16300494
65679,34.09075412
65680,39.58198982
65681,39.37010814
65682,25.86629602
65683,23.50994214
65684,28.04210223
65685,24.51164084
65686,20.96299553
65687,10.37712313
65688,7.784515765
65689,8.237979949
65690,8.873373602
65691,9.095123542
65692,11.19520538
65693,10.26575387
65694,8.690141841
65695,7.778722504
65696,8.003909561
65697,8.875734313
65698,8.346717011
65699,9.528719143
65700,6.71368266
65701,8.149147086
65702,6.846914098
65703,7.344574517
65704,9.612525404
65705,7.603747597
65706,7.777662439
65707,7.634187273
65708,9.649564318
65709,7.608637855
65710,10.1422768
65711,8.124408421
65712,9.052343918
65713,14.91723631
65714,10.05594921
65715,9.416471421
65716,10.48272596
65717,11.67255922
65718,9.430745721
65719,12.51788462
65720,9.989578545
65721,9.003818266
65722,12.74584777
65723,9.030518243
65724,9.525278353
65725,8.172946599
65726,9.375713943
65727,10.57931027
65728,11.9058719
65729,10.53912552
65730,8.59800823
65731,9.465003017
65732,10.41803634
65733,10.68640656
65734,11.00375432
65735,7.409977457
65736,8.532974
65737,7.559902474
65738,10.52509798
65739,12.89456569
65740,11.22649104
65741,9.712283457
65742,6.704001585
65743,7.474423552
65744,9.49859599
65745,11.32065701
65746,11.95128448
65747,13.16470569
65748,9.558161614
65749,9.110391924
65750,10.74490404
65751,10.11448131
65752,13.37600405
65753,10.04963883
65754,9.750406293
65755,15.35415435
65756,12.10569517
65757,11.36997605
65758,13.04510103
65759,10.77762768
65760,13.98180588
65761,13.3357745
65762,14.91491365
65763,9.840644586
65764,12.05180941
65765,11.72238119
65766,14.27080662
65767,9.800156457
65768,13.09271703
65769,13.81305721
65770,12.12363198
65771,12.58068781
65772,14.67280581
65773,11.51864413
65774,15.68187665
65775,15.55338233
65776,15.15211115
65777,13.38633294
65778,13.43727583
65779,10.43846423
65780,16.54572226
65781,13.35298279
65782,15.9790487
65783,12.81627666
65784,14.53574806
65785,9.847977536
65786,10.30524926
65787,15.05493531
65788,15.63096681
65789,17.01204755
65790,15.62794371
65791,13.1668865
65792,12.18409471
65793,13.79386178
65794,15.89733333
65795,15.78049633
65796,13.94924544
65797,16.86613213
65798,12.39458264
65799,12.61375021
65800,14.28655881
65801,13.47002502
65802,14.07816522
65803,14.93117161
65804,14.21806729
65805,14.71708594
65806,11.99381492
65807,14.98829849
65808,13.60504247
65809,17.84311689
65810,14.77652998
65811,17.66443236
65812,14.25600969
65813,14.70325062
65814,14.26865238
65815,18.50951062
65816,14.27820672
65817,18.40330139
65818,14.81451213
65819,11.62074207
65820,14.65117907
65821,18.7174308
65822,18.43704735
65823,19.43737119
65824,18.74148318
65825,19.28438254
65826,14.07108288
65827,13.69303641
65828,19.85496151
65829,20.17846294
65830,17.72304833
65831,17.42501771
65832,14.69893077
65833,15.11108567
65834,15.40109733
65835,13.46277988
65836,13.39347161
65837,14.91153448
65838,17.12635771
65839,17.74471891
65840,16.80759139
65841,13.99366323
65842,12.94196478
65843,17.7955844
65844,14.09182573
65845,18.9529799
65846,17.94825479
65847,16.39960491
65848,13.63663154
65849,13.59126551
65850,11.86665386
65851,17.34064387
65852,17.43352039
65853,16.33801261
65854,13.05299015
65855,14.35001674
65856,15.36371122
65857,15.64636022
65858,17.12271018
65859,15.61891741
65860,17.26146178
65861,17.50815633
65862,17.84818437
65863,15.2637054
65864,20.1552439
65865,19.23098368
65866,18.89727386
65867,22.66090369
65868,13.52448463
65869,12.44011296
65870,16.45847405
65871,18.04990824
65872,16.70976172
65873,16.64919402
65874,15.31451332
65875,16.20039938
65876,16.12736735
65877,17.14083326
65878,16.70097211
65879,17.35824806
65880,17.14936621
65881,16.10621911
65882,14.76580377
65883,17.30045274
65884,14.88740239
65885,22.81192905
65886,18.45778365
65887,19.30865497
65888,18.62855213
65889,17.79821315
65890,17.31441869
65891,19.72623045
65892,18.01527102
65893,15.90433337
65894,17.09444499
65895,16.99571589
65896,14.67045815
65897,13.81530787
65898,12.89636968
65899,11.61071234
65900,15.28538459
65901,14.5053718
65902,14.15810085
65903,10.68224189
65904,13.8925526
65905,12.54078969
65906,14.5659161
65907,15.82422207
65908,19.18667751
65909,17.15163733
65910,13.77508521
65911,17.86287555
65912,20.86067584
65913,20.4523995
65914,23.05248521
65915,18.09965611
65916,19.25988723
65917,17.33086833
65918,16.85237778
65919,14.44129614
65920,15.69144949
65921,19.29475367
65922,15.68267292
65923,22.61793774
65924,16.26440043
65925,12.14749805
65926,13.1136375
65927,13.91003784
65928,17.90253639
65929,19.53075918
65930,13.16607143
65931,13.01210513
65932,15.20665931
65933,10.05396023
65934,13.68221073
65935,11.49588915
65936,12.88580756
65937,15.11074601
65938,14.90946149
65939,15.51134585
65940,13.17588611
65941,15.95919375
65942,12.17192545
65943,16.87765102
65944,14.65467772
65945,13.5695254
65946,14.7252722
65947,13.19911538
65948,13.68740614
65949,14.08363874
65950,15.81527602
65951,16.72896373
65952,18.27699799
65953,17.10837982
65954,14.20248814
65955,10.75818342
65956,16.91607151
65957,15.84676319
65958,19.00789285
65959,15.81349917
65960,12.57438317
65961,15.40991469
65962,16.36858977
65963,17.52035051
65964,14.35539445
65965,15.16359298
65966,10.20598259
65967,12.32584416
65968,10.82605237
65969,10.31303586
65970,12.05411215
65971,12.88897076
65972,14.86501509
65973,16.1209427
65974,14.33233866
65975,11.5439546
65976,13.35102622
65977,14.13503034
65978,15.14033214
